8759511	8595952	9039490	8620350	35040356	034979340	35040356	34979340
8759511	8622891	9039490	8620350	35067304	34979280	35067304	34979280
8759511	8622891	8932657	8620350	34960712	034977232	34960712	34977232
8759511	8622891	8932657	8623096	34963464	34977092	34963464	34977092
8776489	8622891	8932657	8623096	34980480	034978044	34980480	34978044
8776489	8620843	8932657	8623096	34978428	34977852	34978428	34977852
8776489	8620843	8907623	8623096	34953452	034977084	34953452	34977084
8776489	8620843	8907623	8639075	34969472	34977540	34969472	34977540
8781223	8620843	8907623	8639075	34974220	034978704	34974220	34978704
8781223	8587240	8907623	8639075	34940604	34978176	34940604	34978176
8781223	8587240	8947322	8639075	34980212	034978188	34980212	34978188
8781223	8587240	8947322	8696819	35038112	34979008	35038112	34979008
8724241	8587240	8947322	8696819	34981004	034979560	34981004	34979560
8724241	8519816	8947322	8696819	34913556	34978820	34913556	34978820
8724241	8519816	8987817	8696819	34953960	034978332	34953960	34978332
8724241	8519816	8987817	8836232	35093744	34979628	35093744	34979628
8582382	8519816	8987817	8836232	34951572	034979400	34951572	34979400
8582382	8461741	8987817	8836232	34893476	34978824	34893476	34978824
8582382	8461741	9075284	8836232	34980748	034979364	34980748	34979364
8582382	8461741	9075284	8873111	35017724	34979960	35017724	34979960
8548250	8461741	9075284	8873111	34983520	034980172	34983520	34980172
8548250	8408396	9075284	8873111	34930152	34980116	34930152	34980116
8548250	8408396	9093563	8873111	34948392	034980116	34948392	34980116
8548250	8408396	9093563	8884195	34959504	34979276	34959504	34979276
8535982	8408396	9093563	8884195	34947212	034976324	34947212	34976324
8535982	8424101	9093563	8884195	34962920	34977256	34962920	34977256
8535982	8424101	9122227	8884195	34991520	034979468	34991520	34979468
8535982	8424101	9122227	8814878	34922020	34978464	34922020	34978464
8549614	8424101	9122227	8814878	34935680	034976300	34935680	34976300
8549614	8556584	9122227	8814878	35068212	34977176	35068212	34977176
8549614	8556584	9110756	8814878	35056768	034978784	35056768	34978784
8549614	8556584	9110756	8701854	34943440	34978384	34943440	34978384
8580132	8556584	9110756	8701854	34974028	034977776	34974028	34977776
8580132	8656768	9110756	8701854	35074248	34978800	35074248	34978800
8580132	8656768	9106379	8701854	35069880	034980908	35069880	34980908
8580132	8656768	9106379	8530604	34898176	34980616	34898176	34980616
8584929	8656768	9106379	8530604	34902984	034979968	34902984	34979968
8584929	8743551	9106379	8530604	34989796	34979792	34989796	34979792
8584929	8743551	9103161	8530604	34986584	034979532	34986584	34979532
8584929	8743551	9103161	8504315	34960224	34979812	34960224	34979812
8591125	8743551	9103161	8504315	34966432	034981116	34966432	34981116
8591125	8730297	9103161	8504315	34953176	34979892	34953176	34979892
8591125	8730297	9106948	8504315	34956956	034977664	34956956	34977664
8591125	8730297	9106948	8637845	35090840	34978932	35090840	34978932
8584415	8730297	9106948	8637845	35084120	034981880	35084120	34981880
8584415	8541320	9106948	8637845	34895072	34980468	34895072	34980468
8584415	8541320	9107166	8637845	34895288	034978076	34895288	34978076
8584415	8541320	9107166	8746372	35004104	34978384	35004104	34978384
8540115	8541320	9107166	8746372	34959704	034978984	34959704	34978984
8540115	8469896	9107166	8746372	34888256	34978120	34888256	34978120
8540115	8469896	9125660	8746372	34906708	034976872	34906708	34976872
8540115	8469896	9125660	8849051	35009664	34977468	35009664	34977468
8517687	8469896	9125660	8849051	34987184	034978380	34987184	34978380
8517687	8431900	9125660	8849051	34949176	34978444	34949176	34978444
8517687	8431900	9128681	8849051	34952192	034978344	34952192	34978344
8517687	8431900	9128681	8850564	34953708	34978044	34953708	34978044
8515378	8431900	9128681	8850564	34951392	034977128	34951392	34977128
8515378	8463272	9128681	8850564	34982776	34977344	34982776	34977344
8515378	8463272	9168341	8850564	35022348	034978144	35022348	34978144
8515378	8463272	9168341	8804074	34975732	34976812	34975732	34976812
8518518	8463272	9168341	8804074	34978880	034973552	34978880	34973552
8518518	8537780	9168341	8804074	35053416	34975064	35053416	34975064
8518518	8537780	9201129	8804074	35086128	034978392	35086128	34978392
8518518	8537780	9201129	8580958	34862420	34976944	34862420	34976944
8515991	8537780	9201129	8580958	34859888	034973680	34859888	34973680
8515991	8705569	9201129	8580958	35027736	34974616	35027736	34974616
8515991	8705569	9223543	8580958	35050100	034976732	35050100	34976732
8515991	8705569	9223543	8504173	34973112	34976068	34973112	34976068
8506528	8705569	9223543	8504173	34963624	034974300	34963624	34974300
8506528	8738608	9223543	8504173	34996680	34974656	34996680	34974656
8506528	8738608	9224181	8504173	34997312	034975360	34997312	34975360
8506528	8738608	9224181	8455730	34948744	34975024	34948744	34975024
8510371	8738608	9224181	8455730	34952592	034974512	34952592	34974512
8510371	8732998	9224181	8455730	34946984	34974440	34946984	34974440
8510371	8732998	9214643	8455730	34937464	034973972	34937464	34973972
8510371	8732998	9214643	8529053	35010984	34974332	35010984	34974332
8585427	8732998	9214643	8529053	35086204	034976864	35086204	34976864
8585427	8644213	9214643	8529053	34997388	34977028	34997388	34977028
8585427	8644213	9044831	8529053	34827956	034973488	34827956	34973488
8585427	8644213	9044831	8778247	35077812	34974436	35077812	34974436
8624413	8644213	9044831	8778247	35116884	034977772	35116884	34977772
8624413	8478612	9044831	8778247	34951224	34977748	34951224	34977748
8624413	8478612	8982949	8778247	34889480	034975092	34889480	34975092
8624413	8478612	8982949	8847345	34958764	34975164	34958764	34975164
8664698	8478612	8982949	8847345	34999136	034976672	34999136	34976672
8664698	8445136	8982949	8847345	34965648	34976528	34965648	34976528
8664698	8445136	8935183	8847345	34917988	034974928	34917988	34974928
8664698	8445136	8935183	8887223	34957972	34974672	34957972	34974672
8668995	8445136	8935183	8887223	34962280	034974784	34962280	34974784
8668995	8443056	8935183	8887223	34960196	34974896	34960196	34974896
8668995	8443056	8979409	8887223	35004324	034975888	35004324	34975888
8668995	8443056	8979409	8833764	34950720	34975928	34950720	34975928
8626071	8443056	8979409	8833764	34907704	034974996	34907704	34974996
8626071	8525976	8979409	8833764	34990656	34974984	34990656	34974984
8626071	8525976	9108062	8833764	35119020	034978176	35119020	34978176
8626071	8525976	9108062	8725766	35010736	34978920	35010736	34978920
8590042	8525976	9108062	8725766	34974628	034978376	34974628	34978376
8590042	8595223	9108062	8725766	35043900	34978244	35043900	34978244
8590042	8595223	9172203	8725766	35107896	034980380	35107896	34980380
8590042	8595223	9172203	8566262	34947968	34980124	34947968	34980124
8537627	8595223	9172203	8566262	34895440	034977588	34895440	34977588
8537627	8649899	9172203	8566262	34950132	34976408	34950132	34976408
8537627	8649899	9217294	8566262	34995120	034976624	34995120	34976624
8537627	8649899	9217294	8539211	34968000	34977268	34968000	34977268
8534827	8649899	9217294	8539211	34965196	034977640	34965196	34977640
8534827	8657202	9217294	8539211	34972500	34977512	34972500	34977512
8534827	8657202	9187266	8539211	34942536	034976904	34942536	34976904
8534827	8657202	9187266	8655833	35059468	34977824	35059468	34977824
8600890	8657202	9187266	8655833	35125676	034981076	35125676	34981076
8600890	8538328	9187266	8655833	35006760	34981572	35006760	34981572
8600890	8538328	9079419	8655833	34899156	034979132	34899156	34979132
8600890	8538328	9079419	8781054	35024712	34978540	35024712	34978540
8640389	8538328	9079419	8781054	35064296	034980012	35064296	34980012
8640389	8467828	9079419	8781054	34993772	34980980	34993772	34980980
8640389	8467828	8930958	8781054	34845644	034978948	34845644	34978948
8640389	8467828	8930958	8923571	34988540	34979228	34988540	34979228
8687672	8467828	8930958	8923571	35035928	034981436	35035928	34981436
8687672	8404436	8930958	8923571	34972512	34982084	34972512	34982084
8687672	8404436	8894154	8923571	34935792	034981652	34935792	34981652
8687672	8404436	8894154	8948129	34960416	34981384	34960416	34981384
8705907	8404436	8894154	8948129	34978688	034981588	34978688	34981588
8705907	8404739	8894154	8948129	34978992	34981852	34978992	34981852
8705907	8404739	8896828	8948129	34981660	34982136	34981660	34982136
8705907	8404739	8896828	8949808	34983344	34982432	34983344	34982432
8712044	8404739	8896828	8949808	34989496	034983184	34989496	34983184
8712044	8428785	8896828	8949808	35013548	34983476	35013548	34983476
8712044	8428785	8917292	8949808	35033968	034983716	35033968	34983716
8712044	8428785	8917292	8815116	34898916	34982968	34898916	34982968
8692800	8428785	8917292	8815116	34879628	034981012	34879628	34981012
8692800	8523447	8917292	8815116	34974324	34980248	34974324	34980248
8692800	8523447	9062058	8815116	35118768	034980872	35118768	34980872
8692800	8523447	9062058	8720670	35024072	34982464	35024072	34982464
8608328	8523447	9062058	8720670	34939412	034984032	34939412	34984032
8608328	8581498	9062058	8720670	34997484	34983736	34997484	34983736
8608328	8581498	9129386	8720670	35064660	034984020	35064660	34984020
8608328	8581498	9129386	8606497	34950184	34983800	34950184	34983800
8580308	8581498	9129386	8606497	34922104	034982988	34922104	34982988
8580308	8587283	9129386	8606497	34927888	34982308	34927888	34982308
8580308	8587283	9106554	8606497	34905112	034980500	34905112	34980500
8580308	8587283	9106554	8680543	34979352	34980796	34979352	34980796
8635919	8587283	9106554	8680543	35035088	034982424	35035088	34982424
8635919	8524961	9106554	8680543	34972744	34982664	34972744	34982664
8635919	8524961	8998407	8680543	34864836	034981240	34864836	34981240
8635919	8524961	8998407	8891180	35076036	34981876	35076036	34981876
8719387	8524961	8998407	8891180	35159688	034983328	35159688	34983328
8719387	8416769	8998407	8891180	35051456	34983860	35051456	34983860
8719387	8416769	8866363	8891180	34919708	034985660	34919708	34985660
8719387	8416769	8866363	8937387	34966036	34984572	34966036	34984572
8741365	8416769	8866363	8937387	34988064	034982036	34988064	34982036
8741365	8395960	8866363	8937387	34967248	34982200	34967248	34982200
8741365	8395960	8838063	8937387	34939012	034983164	34939012	34983164
8741365	8395960	8838063	8950659	34952320	34983104	34952320	34983104
8759772	8395960	8838063	8950659	34970764	034982544	34970764	34982544
8759772	8382472	8838063	8950659	34957272	34982456	34957272	34982456
8759772	8382472	8837965	8950659	34957176	034983232	34957176	34983232
8759772	8382472	8837965	8965684	34972240	34983372	34972240	34983372
8754088	8382472	8837965	8965684	34966544	034983460	34966544	34983460
8754088	8396637	8837965	8965684	34980712	34983656	34980712	34983656
8754088	8396637	8898485	8965684	35041096	034984372	35041096	34984372
8754088	8396637	8898485	8937697	35013036	34984988	35013036	34984988
8650909	8396637	8898485	8937697	34909632	034985024	34909632	34985024
8650909	8421570	8898485	8937697	34934572	34984464	34934572	34984464
8650909	8421570	9134657	8937697	35170216	034985472	35170216	34985472
8650909	8421570	9134657	8755734	34987768	34985236	34987768	34985236
8582932	8421570	9134657	8755734	34919640	034984160	34919640	34984160
8582932	8484337	9134657	8755734	34982432	34983544	34982432	34983544
8582932	8484337	9225829	8755734	35073400	034982876	35073400	34982876
8582932	8484337	9225829	8683355	35000828	34983408	35000828	34983408
8516828	8484337	9225829	8683355	34934580	034984176	34934580	34984176
8516828	8492731	9225829	8683355	34942976	34984096	34942976	34984096
8516828	8492731	9261129	8683355	34978196	034983772	34978196	34983772
8516828	8492731	9261129	8734938	35029916	34984376	35029916	34984376
8525321	8492731	9261129	8734938	35038428	034985816	35038428	34985816
8525321	8450642	9261129	8734938	34996324	34986056	34996324	34986056
8525321	8450642	9147233	8734938	34882684	034984880	34882684	34984880
8525321	8450642	9147233	8828980	34976976	34984060	34976976	34984060
8573860	8450642	9147233	8828980	35025620	034982088	35025620	34982088
8573860	8414101	9147233	8828980	34989068	34981924	34989068	34981924
8573860	8414101	9056688	8828980	34898724	034981908	34898724	34981908
8573860	8414101	9056688	8932954	35002976	34981704	35002976	34981704
8593500	8414101	9056688	8932954	35022660	034980884	35022660	34980884
8593500	8367415	9056688	8932954	34975956	34980716	34975956	34980716
8593500	8367415	8940012	8932954	34859540	034980988	34859540	34980988
8593500	8367415	8940012	9007408	34934192	34980452	34934192	34980452
8617203	8367415	8940012	9007408	34957948	034978912	34957948	34978912
8617203	8359660	8940012	9007408	34950192	34978692	34950192	34978692
8617203	8359660	8927870	9007408	34938076	034978732	34938076	34978732
8617203	8359660	8927870	9034951	34965692	34978788	34965692	34978788
8615881	8359660	8927870	9034951	34964368	034978496	34964368	34978496
8615881	8370243	8927870	9034951	34974956	34978448	34974956	34978448
8615881	8370243	9005924	9034951	35052832	034979840	35052832	34979840
8615881	8370243	9005924	8900734	34918256	34979132	34918256	34979132
8578171	8370243	9005924	8900734	34880464	034976752	34880464	34976752
8578171	8452860	9005924	8900734	34963112	34976064	34963112	34976064
8578171	8452860	9099976	8900734	35056952	034977820	35056952	34977820
8578171	8452860	9099976	8781337	34937240	34978396	34937240	34978396
8543860	8452860	9099976	8781337	34902856	034977920	34902856	34977920
8543860	8498739	9099976	8781337	34948748	34976236	34948748	34976236
8543860	8498739	9244074	8781337	35092524	034976656	35092524	34976656
8543860	8498739	9244074	8630634	34941420	34976672	34941420	34976672
8505300	8498739	9244074	8630634	34902772	034975376	34902772	34975376
8505300	8528446	9244074	8630634	34932492	34974064	34932492	34974064
8505300	8528446	9285404	8630634	34973732	034973416	34973732	34973416
8505300	8528446	9285404	8662144	35005324	34974228	35005324	34974228
8507930	8528446	9285404	8662144	35007956	034975864	35007956	34975864
8507930	8504802	9285404	8662144	34984304	34976628	34984304	34976628
8507930	8504802	9145549	8662144	34844764	034974712	34844764	34974712
8507930	8504802	9145549	8881560	35064764	34975008	35064764	34975008
8534897	8504802	9145549	8881560	35091788	034976724	35091788	34976724
8534897	8393745	9145549	8881560	34980692	34977864	34980692	34977864
8534897	8393745	9074817	8881560	34910120	034976676	34910120	34976676
8534897	8393745	9074817	8980418	35009244	34975184	35009244	34975184
8545186	8393745	9074817	8980418	35019556	034973500	35019556	34973500
8545186	8365409	9074817	8980418	34991208	34974200	34991208	34974200
8545186	8365409	8991767	8980418	34908344	034973528	34908344	34973528
8545186	8365409	8991767	9006579	34934572	34973008	34934572	34973008
8550696	8365409	8991767	9006579	34940096	034972252	34940096	34972252
8550696	8369988	8991767	9006579	34944676	34972308	34944676	34972308
8550696	8369988	9030608	9006579	34983432	034973048	34983432	34973048
8550696	8369988	9030608	8991447	34968260	34973016	34968260	34973016
8547800	8369988	9030608	8991447	34965356	034973048	34965356	34973048
